"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[57]",0.109342452729259,0.000333984080311423,0.0401896364970896,0.054373498608111,0.081912625507634,0.101495617433691,0.127903198418439,0.207392373789362,14480.2688010812,1.00047155754322
"zetas[58]",0.0734007255906272,0.000174731781438422,0.0252784891800485,0.0339558722122317,0.0554660702279494,0.0700848774185986,0.0876033202973975,0.132655088836792,20929.4790433079,0.999705446789711
"zetas[59]",0.0425087891670589,0.00011188343128941,0.0175959009397223,0.0124665507875904,0.0299894613033584,0.0408296778537207,0.0531876132912764,0.0811411770890453,24733.835191047,0.999843785345273
"zetas[60]",0.435854134748537,0.0011800271452997,0.174323323776841,0.139209604626198,0.310405367217503,0.4201606281792,0.54656708758844,0.818821018275786,21823.630502231,0.999780526069191
"zetas[61]",0.684506149765394,0.00136114088406794,0.177135542987231,0.350585053285068,0.545991201763924,0.689201941313127,0.829429961383716,0.980310104961503,16935.7825184766,0.999788483872964
"zetas[62]",0.14107669397503,0.000460971686804375,0.0594128285993293,0.0570966643564754,0.100546494677414,0.130578843753852,0.169694851813431,0.285965288384802,16611.6187637155,1.00000448148256
"zetas[63]",0.10006199833456,0.000217849062517228,0.0342028655824887,0.0398275548962003,0.076004013337253,0.0978587409188666,0.121745376459396,0.174463973302593,24649.8111597035,0.999807121672204
"zetas[64]",0.325839771764305,0.000801132691963266,0.107413384548182,0.159579481119598,0.249940871744886,0.310742709169709,0.385139264489251,0.578911121546174,17976.6140160996,0.999724569612834
"zetas[65]",0.262630728153409,0.000610471587153321,0.100909111476207,0.0911951148137473,0.191404149132087,0.253348232537682,0.32383446281416,0.485406301691054,27323.09254154,0.999787534295749
"zetas[66]",0.162059910996305,0.000601017141102557,0.068925336902312,0.0720595878746227,0.115184198851088,0.148506267718126,0.192408881662739,0.33448035843701,13151.766161872,0.999845276642645
"zetas[67]",0.33369953415095,0.000767431796634518,0.110266556139198,0.157407540321574,0.25591701683066,0.319628422599233,0.397194442777442,0.590972445710713,20644.6746681218,0.999788582416268
"zetas[68]",0.0774603771037542,0.000182881675123565,0.0257260386719043,0.0391815417097158,0.05951570560231,0.0734899779603586,0.0907079618692676,0.139278830616952,19788.1618662936,0.999567825618785
"zetas[69]",0.186887411299242,0.000487877144941009,0.0626601587213809,0.09787124413733,0.143195483245428,0.175960904939925,0.217931756368546,0.341363601185426,16495.368955739,0.999948306833431
"zetas[70]",0.229236328496512,0.00151273078138455,0.13302559550011,0.0844271865450105,0.141937767934491,0.19171164890577,0.273044804137346,0.609723033106185,7732.98442194884,1.00104595838847
"zetas[71]",0.194651350487905,0.000652616106497769,0.0853609105614646,0.0750651109158231,0.134613983900874,0.179186242013883,0.237591044779595,0.401858956303917,17108.1284539839,0.999894051566863
"zetas[72]",0.0849212744402428,0.000260166559261293,0.0335375782194174,0.0381744588700015,0.0617341702889167,0.0790883431505059,0.101385298588807,0.16526690887503,16617.2996146361,0.999671118015752
"zetas[73]",0.355906272936412,0.00130470903103584,0.127173541588236,0.180051835868935,0.267407737269744,0.331234817612792,0.416895576508675,0.680454138226425,9500.93167083407,1.00004956240971
"zetas[74]",0.106776068704982,0.000234636710957652,0.0394575198247258,0.0408782596128719,0.0783028021056536,0.103268367193344,0.131380391066893,0.193826944297582,28279.2340481267,0.999596894235777
"zetas[75]",0.368975162919511,0.000634269063704836,0.105365737693148,0.187721812606307,0.294203776403189,0.360383665121592,0.433027364628021,0.60277303991928,27596.3577002542,0.999642742693102
"zetas[76]",0.0220706558558315,0.00012053663750422,0.016826276339986,0.000959846381906452,0.0091694362509849,0.018442886252833,0.0310900222844792,0.0633153542983907,19486.6816313608,0.999694121889916
"zetas[77]",0.109007058780995,0.000354103271574936,0.050309098379474,0.0347613080635511,0.0741617503462929,0.10113168288133,0.134117846824658,0.229423934983709,20185.2061779267,0.9997017946732
"zetas[78]",0.021790731237552,0.000102090671133885,0.0144958895225732,0.00128754702856457,0.0106309659779388,0.0194004869305505,0.0303628722122871,0.0554357499388557,20161.2578145013,0.999485750339911
"zetas[79]",0.344912202612299,0.00147472202765823,0.165390540884547,0.122483047489052,0.226123637777795,0.308662252698767,0.426668916495271,0.785027006406983,12577.6932983669,1.00015964512307
"zetas[80]",0.274350914826449,0.000611767712024798,0.100097306326737,0.105135804611178,0.204077490095243,0.26489383314709,0.334747353144624,0.500578200560197,26771.4366191883,0.999699223293927
