"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[17]",-0.520720703618042,0.000161350829888822,0.0245539856470279,-0.569406846130248,-0.537365864259713,-0.52059771278277,-0.504203362970228,-0.473014819496338,23158.0287258921,1.00013984532678
"beta_random_walk_steps[18]",-0.274244788765611,0.000159127711656598,0.0243399463824848,-0.322124865511744,-0.290299391868716,-0.274503734786915,-0.25801052470939,-0.226257594987798,23396.3225218052,0.999822446820188
"beta_random_walk_steps[19]",0.496627514252541,0.000148560254436752,0.0236993084492724,0.45033884944532,0.480649968930002,0.496371573500582,0.512643570874028,0.543834491155997,25448.7278688944,0.999736028744188
"beta_random_walk_steps[20]",0.182845746985488,0.00015257625451919,0.0220359051092792,0.139799863380806,0.167965295852066,0.182753089413303,0.197803871178216,0.225493336220448,20858.7312261452,1.00022895600504
"beta_random_walk_steps[21]",-0.201395914366688,0.000364452544870401,0.0211339644087726,-0.242144866340531,-0.215612525971107,-0.201777772820388,-0.187163460574673,-0.158644663407323,3362.63685920264,1.00480533482151
"beta_random_walk_steps[22]",-0.274189699478831,0.000188304833570295,0.020183888495191,-0.313111454729154,-0.288007914862433,-0.274147702741614,-0.260387150699995,-0.235413192367459,11489.1193394175,1.00115610821318
"beta_random_walk_steps[23]",0.217421405527941,0.000126701511511984,0.0197663796708845,0.178526522560443,0.204488085714145,0.217195219274444,0.230778602881087,0.255747219626818,24338.3243293046,0.999614459564396
"beta_random_walk_steps[24]",-0.200023579408071,0.000128501304452259,0.019434471419139,-0.237765246113252,-0.213103383054817,-0.199979181104253,-0.187168739177817,-0.162037253597618,22873.3825573666,0.999976425456509
"beta_random_walk_steps[25]",0.120463850089425,0.000123724213619005,0.0194790759600688,0.0822517316785922,0.107417692680502,0.120282438565628,0.133598552365571,0.158619976395191,24787.1901285822,0.999720231866717
"beta_random_walk_steps[26]",0.105104783671461,0.000128321160637645,0.0197280520378064,0.0662475363384497,0.0921242471474117,0.105228217925132,0.118334312286162,0.143948205073289,23635.8840886331,0.999558206330748
"beta_random_walk_steps[27]",-0.337228662335675,0.000151557985602983,0.0197965765739007,-0.376230941869211,-0.350428957620463,-0.337143467646617,-0.324091396774771,-0.298844735071308,17061.7093586544,1.0008034038504
"beta_random_walk_steps[28]",0.00238800734123028,0.000169381567188244,0.0196914267768694,-0.0362625472479176,-0.0108119558869473,0.00256085934752367,0.015564051603999,0.0408359817698197,13515.1875275418,1.00119722440515
"beta_random_walk_steps[29]",0.214772737088025,0.000177761183543485,0.0202530175263059,0.175852586029804,0.20094632865325,0.214741156630083,0.228320392851293,0.254199784444601,12980.9241045836,1.00084968807773
