"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[50]",0.0201208489438313,0.000176117353142811,0.0300644233509401,-0.0383069958023802,-0.000337997909476017,0.020034376900072,0.0405198456288433,0.0800583508038089,29140.7991041492,0.999605471022197
"beta_random_walk_steps[51]",0.122137342462589,0.000177536004775324,0.0299126412369439,0.0640333229458776,0.101697955624368,0.122336974787395,0.142159548523003,0.181253239751969,28388.1204733989,0.999498910552477
"beta_random_walk_steps[52]",-0.0584418102100811,0.000173979030541692,0.0293755135703632,-0.116422501873612,-0.077953017191818,-0.0584948039393497,-0.038736118109339,-0.00115066265194548,28508.6809163091,0.999444783810081
"beta_random_walk_steps[53]",0.0674886301114244,0.000184391139576841,0.0294419195341836,0.00879357729907804,0.0478550290269811,0.0675440277117493,0.0870989161997641,0.124530232932389,25494.8315087148,0.999574190026357
"beta_random_walk_steps[54]",0.331485146185768,0.000167762316895489,0.028426520530081,0.275331849255596,0.312326808214701,0.331371912604025,0.350426192887853,0.387378088316095,28711.6782094629,0.999439240385804
"beta_random_walk_steps[55]",0.131165931773058,0.000160182258033506,0.0265840943243284,0.079480282720591,0.113454084022563,0.131133899473834,0.149066206418196,0.184271144863022,27543.2329672376,0.999367639259845
"beta_random_walk_steps[56]",-0.0698781931456463,0.000138889692719951,0.0244158123229895,-0.117664966284782,-0.086278042593104,-0.0699891807256849,-0.0534630392647573,-0.0221919068076794,30903.1195399188,0.999619194414306
"beta_random_walk_steps[57]",-0.153237165437055,0.000130262996942705,0.0227254413220071,-0.197479015945606,-0.168597566687132,-0.153369607203448,-0.137956940085602,-0.108724197148088,30435.645731587,0.999696213237418
"beta_random_walk_steps[58]",0.201461691314175,0.000131156354025562,0.0214173768016031,0.15972141593455,0.186923062090696,0.201402197792457,0.215980377838928,0.243065770426483,26665.7549713932,0.999576773698855
"beta_random_walk_steps[59]",0.0456912264635755,0.000123726613447196,0.0205166767670748,0.00510057292289544,0.0319350858108313,0.045818907028819,0.0596374095096189,0.0856058271220428,27497.1562111797,0.999386185745006
