"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[15]",0.0856536198019303,0.000191437651149309,0.0299557829787169,0.0272252311608595,0.0657555579618793,0.0856711862500131,0.105637678533113,0.144308993908951,24485.3680840442,0.999363127762699
"beta_random_walk_steps[16]",0.485126124231931,0.000178921942547782,0.0273254653010647,0.431008675684886,0.466737593047739,0.485182430600234,0.503564589522539,0.539312073040824,23324.2626087141,0.999799731186768
"beta_random_walk_steps[17]",-0.470189072360544,0.000171028097500331,0.0251912030064252,-0.519078075463913,-0.487294108207832,-0.470290675543855,-0.453052998729771,-0.421071565256646,21695.1614339369,0.999928799285851
"beta_random_walk_steps[18]",-0.208729931025553,0.000158352181856517,0.0246174002113119,-0.256964736249311,-0.225169711904789,-0.208612727511782,-0.192107661500403,-0.161087182565317,24167.7527349587,0.999533700990302
"beta_random_walk_steps[19]",0.512693738339498,0.000156695263098251,0.0247750227155597,0.463820181006392,0.496098998351913,0.512623419092473,0.529325299542348,0.561708646986263,24998.6402546367,0.999936656449472
"beta_random_walk_steps[20]",0.153683605341217,0.000150324376406986,0.0228796343228804,0.1090708818876,0.138280084575525,0.153518353888479,0.169037702919398,0.199426453479767,23165.3750643453,0.999647795322146
"beta_random_walk_steps[21]",-0.22379913787002,0.000137537695906565,0.0217013876825503,-0.266041920728839,-0.238829175130521,-0.223838584527573,-0.208909042486659,-0.181192328549532,24896.1115800358,0.999490952141091
"beta_random_walk_steps[22]",-0.28696715169644,0.000133066768848493,0.0208653802132162,-0.32786416612347,-0.301069871861311,-0.286972400037384,-0.273149871481863,-0.245797862808248,24587.4439591859,0.999356411238602
"beta_random_walk_steps[23]",0.190902511648071,0.000127211216427803,0.0205608105816814,0.150948243281177,0.177043866783635,0.191047777565003,0.204685691942375,0.231294473760149,26123.3971683523,0.999528457245893
"beta_random_walk_steps[24]",-0.255636979315444,0.00013086536982895,0.0204837568961459,-0.295592070798008,-0.269402000648573,-0.255417935090944,-0.241608323053641,-0.216395567928134,24500.2069153161,0.999466761693569
"beta_random_walk_steps[25]",0.0687720419625441,0.000130442197511948,0.0199877417334601,0.0297865949610132,0.055159408646871,0.06868339884066,0.0823010049090372,0.107862553900844,23479.6298000052,0.999530836750922
"beta_random_walk_steps[26]",0.0183121657418632,0.000124515958882454,0.019803573222741,-0.0206223298586798,0.00514435660417371,0.0183883084328894,0.0317140018967201,0.0569558927716023,25295.1396969751,0.999480789579087
"beta_random_walk_steps[27]",-0.439044832648238,0.00012138701811284,0.0198851281841445,-0.477647752428754,-0.45242210167623,-0.438954976041016,-0.425694300988147,-0.399575300648424,26835.6614104754,0.999440298447656
"beta_random_walk_steps[28]",-0.00994251602450415,0.000123813352196156,0.0200757631506994,-0.0489207095280639,-0.0234001590807054,-0.00993675132892751,0.00356026995114028,0.0297124509118322,26291.1245428789,0.999606180966
"beta_random_walk_steps[29]",0.285391176740296,0.000123938009130867,0.0201059008462771,0.246069729283159,0.271921126714029,0.28530090510365,0.298908391861479,0.324987910404442,26317.1006668283,0.999650671775986
"beta_random_walk_steps[30]",0.324267075195826,0.000122180483041552,0.019982952659154,0.284936349097443,0.310726999879979,0.3244403638405,0.337875484302228,0.363262665809931,26749.4984487658,0.999860389485011
"beta_random_walk_steps[31]",0.159980213689653,0.000118678944803018,0.0197377653655911,0.121403326790042,0.146721467748567,0.160024013709132,0.173403358631547,0.198680946541591,27659.7729860863,0.999692820867692
"beta_random_walk_steps[32]",-0.220927954226729,0.000122124637050018,0.0195198697177948,-0.259082408642934,-0.233978105682829,-0.220908097383529,-0.207982773560028,-0.182119788571104,25547.4323249981,0.999770340922909
"beta_random_walk_steps[33]",0.284792608031951,0.000122539455958926,0.0195299910334632,0.246785879317533,0.271832568503631,0.284730977614638,0.297941233492809,0.323036492677324,25401.0805727925,0.999888584094008
"beta_random_walk_steps[34]",-0.538238443906719,0.000119051583528191,0.0191789558722255,-0.576381074596655,-0.550913013710886,-0.538218505281815,-0.525420866198518,-0.500568241769602,25952.5219477878,0.999469528608773
"beta_random_walk_steps[35]",-0.251677899060604,0.000120121931242838,0.0193769304040953,-0.289926014334873,-0.264716363496704,-0.251569774158867,-0.23888917421451,-0.213646144985552,26021.0817460311,0.999727157646135
