"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[12]",0.11011856349174,0.000326559114282766,0.0482829203899163,0.0369956949216467,0.0764186762612773,0.103305657114177,0.136116016193201,0.224110738354355,21860.6686783475,1.0000193268287
"zetas[13]",0.342901267764067,0.00160436375866157,0.171229768388756,0.124498988353525,0.218758793866316,0.30230895551196,0.424224083023544,0.797283908189561,11390.763957609,1.00006415523153
"zetas[14]",0.0799141711555103,0.000173615943461357,0.0290313104463054,0.0317850530475349,0.0588869432158916,0.0771364443472232,0.0979122623280191,0.143113035881345,27961.0882639429,0.999456512051028
"zetas[15]",0.201542213336022,0.000528179785900586,0.0800661737667954,0.0743899727904748,0.145585801654473,0.191722691296691,0.245868006527517,0.386304859671417,22979.1837085347,0.999976381450712
"zetas[16]",0.0619129846930427,0.000213415604258769,0.0353722490535975,0.00807350044452324,0.0359065217800422,0.0572363879384581,0.0826341656899821,0.144155947429214,27470.9075579182,0.999643499222698
"zetas[17]",0.0961674540957186,0.000318918263502567,0.0412081734064638,0.0392741870620803,0.0676535166638015,0.0889557316435103,0.115894086474442,0.197885686514808,16695.8274392952,0.999735725232239
"zetas[18]",0.073818101842595,0.000257391123343582,0.0386034824093316,0.0152376750793632,0.0467773189446736,0.0683597333030754,0.0946322575223953,0.165062272630072,22493.955801006,0.999868396776211
"zetas[19]",0.11637299746413,0.00032238725733959,0.0491689329731872,0.0389173746139581,0.081413012336796,0.110161008724799,0.14460416786483,0.230729855743955,23260.8634688495,0.999654506975408
"zetas[20]",0.19738170440793,0.000649821672776039,0.103731102569629,0.0314410532655439,0.121867003606678,0.185087753069567,0.259970820898851,0.431396683952224,25481.770772667,0.999665308322154
"zetas[21]",0.0820458893674095,0.000227702602880543,0.0307727653814532,0.0367155133410789,0.0609602887396822,0.0771162941702589,0.0975328180097112,0.155912809636346,18264.0488977342,0.999639967695072
"zetas[22]",0.0812911218952917,0.000232013973713911,0.03433698831043,0.0300392694630372,0.0567116007526673,0.0760544766679405,0.0998602685590067,0.163782798543157,21902.6224297563,1.00002605530844
"zetas[23]",0.133590873937005,0.000381443013651329,0.0511745379680579,0.0574829809862727,0.0974152107005726,0.1257068360715,0.160482661614928,0.257132235114587,17999.0063717068,0.999866043378101
"zetas[24]",0.151173517879049,0.000456843343737821,0.0613284451658753,0.064989499211384,0.109132866608046,0.140845173975658,0.179855258625154,0.300512515964861,18021.4323352544,1.00022986297606
