"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[51]",0.0484114950046715,0.00021979628577198,0.0321376589211218,0.00298682538064569,0.0238619425961101,0.0432953552580116,0.067693441551973,0.122458476472866,21379.0191379965,0.999693584652979
"zetas[52]",0.240252610732548,0.000737902030225676,0.0964443932243203,0.096839993008536,0.17213016621696,0.226303572998663,0.290163135019367,0.466991113882108,17082.701796005,0.999802615317365
"zetas[53]",0.213553672117816,0.000475573037453538,0.0815945659404408,0.0820771011155179,0.155113141082487,0.204731917544502,0.260551382532396,0.397659236034906,29436.6255970011,0.999504005891457
"zetas[54]",0.0300373269380848,7.7526107947634e-05,0.0122431730334504,0.00988909680771108,0.0212674389061305,0.0286737345041534,0.037359463774497,0.057723116212901,24939.7451763563,0.999776375413132
"zetas[55]",0.0905550282319301,0.000148690353004552,0.0261203395184422,0.0455880482762592,0.0720907358048535,0.0884650132764241,0.106882943254073,0.14779990678845,30859.7249122542,0.999580865623847
"zetas[56]",0.0603269451909141,0.000154819485544998,0.0232529963525805,0.0234328921431342,0.043765356679117,0.0574711761569366,0.0735413667417203,0.113163783585247,22558.312414403,0.999939966117268
"zetas[57]",0.107522648127135,0.000288772013030706,0.0378280299819725,0.0543862600563263,0.0813630898005614,0.100855972698286,0.125729197551135,0.201056841361946,17159.998615754,0.999624975235098
"zetas[58]",0.073497501205356,0.000157767597075624,0.0250146036160377,0.033796314011367,0.0559154654422279,0.0705417272252018,0.0873911974178744,0.130593095799793,25139.2101776372,0.999942840391984
"zetas[59]",0.042549504283072,0.000115236296912934,0.0180201748253841,0.0120398387456816,0.0296487790773421,0.0408497200452764,0.0537082561752544,0.0827261110855458,24453.4090273362,0.999560411906038
"zetas[60]",0.433418759027562,0.00121795562205351,0.174258037692649,0.140162629774349,0.306374285264761,0.416796207056501,0.542614885852787,0.822890094682763,20470.2293914546,0.999651938627292
"zetas[61]",0.688269738578056,0.00120096334447993,0.175764639931599,0.352308244269014,0.554106254636373,0.693443750730732,0.832042836597118,0.980373714481584,21419.2131796406,0.999958260776465
