"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[31]",0.1648897256249,0.000118481540009207,0.0198561303777964,0.126370183376027,0.151466533088403,0.164756120621692,0.178158367355674,0.203664583066118,28085.8680184588,0.999599576869349
"beta_random_walk_steps[32]",-0.217867073088411,0.000114984519239133,0.0200168835144719,-0.256927711385839,-0.231235844640316,-0.217991024762205,-0.204604083376321,-0.177709974689378,30304.9921789595,0.999619295619946
"beta_random_walk_steps[33]",0.288863545610814,0.000121174684513526,0.0198705964763216,0.249907174106321,0.275403142571752,0.288865057688083,0.302194852571842,0.327927487994941,26890.4464441638,0.999719191155053
"beta_random_walk_steps[34]",-0.532808070119863,0.000116556500504988,0.0193731584784103,-0.570972794107894,-0.545618535608228,-0.532751542099773,-0.520037577730059,-0.494772205982557,27626.6269230369,0.999540771340542
"beta_random_walk_steps[35]",-0.249145405348707,0.00011494092456611,0.0195031967490303,-0.28774714298963,-0.262278323155967,-0.249327467117804,-0.236163899269644,-0.210763743924323,28791.3634236758,0.999661214075202
"beta_random_walk_steps[36]",0.00326153530463529,0.00011991266915833,0.019232403951763,-0.0347259437329165,-0.00987865459802906,0.0032803654770118,0.0162902300652862,0.0409243910004818,25723.9113454706,0.999785891414375
"beta_random_walk_steps[37]",-0.0909194419703205,0.000115393900923892,0.0193467230436639,-0.12874928527426,-0.103865917462737,-0.0909527032410474,-0.0780224085448146,-0.052391048076899,28109.2410038611,0.999658124294412
"beta_random_walk_steps[38]",0.049953447920023,0.000119813413683319,0.0200413621143297,0.0109790644299796,0.0363448755987743,0.0499335679149923,0.0634004941216958,0.0897932334069468,27979.734294014,0.999660306274063
"beta_random_walk_steps[39]",-0.0630655130380996,0.000122917665825341,0.0203370393251961,-0.102921948172852,-0.0767049679639783,-0.0630993886565716,-0.0493279760950719,-0.0226867089517008,27374.5411174727,0.999436879206201
"beta_random_walk_steps[40]",0.212915009051663,0.000126019724980812,0.0206143064668783,0.172210287886295,0.19900251967831,0.212894142001326,0.226732849944626,0.253599319481088,26758.4160223117,0.99952857900349
"beta_random_walk_steps[41]",-0.161219951546748,0.000126678363276728,0.0209697215161558,-0.202531911004138,-0.175319922610475,-0.161411384294763,-0.147013686195454,-0.119836556850805,27401.8849692084,0.999523458742261
"beta_random_walk_steps[42]",-0.114025649323313,0.000129855337865448,0.0214865710719875,-0.155883769907667,-0.12867859959842,-0.113784207178571,-0.0993912836904566,-0.0724197275438654,27378.8129958084,0.999626912876726
"beta_random_walk_steps[43]",0.303469610971915,0.000132651828881612,0.0220268093432184,0.26072213581962,0.288388311392546,0.303369931049837,0.318658073969296,0.346525943838265,27572.5352984149,0.999403521445416
"beta_random_walk_steps[44]",-0.0205824473274605,0.000136857553028497,0.022415020626314,-0.0640496002117639,-0.035829016138929,-0.020627612502666,-0.00528740983889785,0.0235833918723068,26825.0626124822,0.999353306433467
"beta_random_walk_steps[45]",0.0197176708449662,0.000135552750609187,0.0229359627637121,-0.0244802287858746,0.00402816542257604,0.01972710330373,0.0354171351415025,0.0648960372866395,28629.7318572311,0.999354311237588
"beta_random_walk_steps[46]",-0.244734962870619,0.000147908912619608,0.0244572320085607,-0.292379239975552,-0.261268760968931,-0.244730029551119,-0.228213521660205,-0.196814016285422,27341.7254642299,0.99949790037121
"beta_random_walk_steps[47]",0.118294029981969,0.000154948959182074,0.025726593953012,0.0683862083436884,0.10098146537788,0.118143939005525,0.135833734673805,0.168936888979068,27566.857250317,0.999648057199132
"beta_random_walk_steps[48]",-0.0578797017308037,0.000171416384475115,0.0280369463039847,-0.112886692004848,-0.0768137321592619,-0.0578674505779385,-0.0389108847031137,-0.00337329411929171,26752.0309601302,0.999755524608935
"beta_random_walk_steps[49]",0.224311864173863,0.000171397466061171,0.0290791510963214,0.16634503859075,0.204894398951754,0.224276768916432,0.244054955677619,0.28084516151107,28784.2325085721,0.999640347334621
"beta_random_walk_steps[50]",0.0246836375555406,0.000180125602102052,0.0296831151817796,-0.0335580689460972,0.00463600623832919,0.0243378581534335,0.0449664157717724,0.0833408629472278,27156.1415381681,0.999465337530755
"beta_random_walk_steps[51]",0.128879447104056,0.00017896086035235,0.0295710915376475,0.0707530714453947,0.108838256693193,0.129071573286836,0.148880830025067,0.186698456471975,27303.5170442398,0.999388145281246
"beta_random_walk_steps[52]",-0.052573223478857,0.000176692167765758,0.0295973020553584,-0.110498087798463,-0.0723700632724163,-0.0526531652138929,-0.032688749682523,0.00545746595565697,28058.8360530413,0.999593539246692
"beta_random_walk_steps[53]",0.0746730399735529,0.000178585235833795,0.0294561791708277,0.0165735590494374,0.054781851832645,0.0745316655257537,0.0944139101602794,0.132404058189129,27205.8138624244,0.999499626031841
"beta_random_walk_steps[54]",0.344210851555276,0.000173620926229801,0.0282118551974403,0.288839680626657,0.32510339535323,0.344364793825618,0.363207830588406,0.399604270934907,26403.357413259,0.999481701006122
"beta_random_walk_steps[55]",0.142722582226643,0.000163356922474358,0.0261515607127767,0.0909350853604029,0.125010154610008,0.142807219654052,0.160291347516161,0.194054442006199,25628.3200496242,0.999548888147742
"beta_random_walk_steps[56]",-0.0597301058757529,0.000142981579388491,0.0240905012767136,-0.10700349575925,-0.0760996565195305,-0.0595683426723987,-0.0435253031285104,-0.0133170188199904,28387.7841140818,0.999559719542033
"beta_random_walk_steps[57]",-0.148687682874576,0.000137148633588524,0.0226221615451988,-0.193079504056907,-0.163955882181125,-0.148785996450946,-0.133277711478925,-0.104799475477557,27207.2864171212,0.999425989801954
"beta_random_walk_steps[58]",0.204590627027788,0.00012946457716819,0.0215587888286639,0.162542084490801,0.19023820829527,0.204547563737508,0.218991051856325,0.246632875124424,27729.8041725817,0.999639414672629
"beta_random_walk_steps[59]",0.0471354423815354,0.000121505654160568,0.0204894113565101,0.00757627630169258,0.0333650745774584,0.0470587474891694,0.0608761784846138,0.0873995941516966,28435.835126639,0.999708558565473
"beta_random_walk_steps[60]",-0.221637217732789,0.000116010879599946,0.0201107651105585,-0.261480015126187,-0.235192993375667,-0.2217096416113,-0.208104682009588,-0.182487704580694,30051.0566950723,0.999658798923367
"beta_random_walk_steps[61]",0.13620826458737,0.000121094725198453,0.019859905042947,0.0972628156679276,0.122866018833118,0.136200334628523,0.149493037259429,0.175407871070521,26897.0024990141,0.999728266813494
"beta_random_walk_steps[62]",-0.83753176045304,0.000120083466088007,0.0195376015195638,-0.87550250056772,-0.850799474388889,-0.837389255322706,-0.824272955442611,-0.799056170212971,26471.3484962157,0.999669891879311
"beta_random_walk_steps[63]",0.0725148715111502,0.000119642241756225,0.0194595978522296,0.0345295331570499,0.0593627811030881,0.0725863640701875,0.0857019832772123,0.110780587597999,26454.4439960115,0.999493961389665
"beta_random_walk_steps[64]",0.346853057489956,0.000125216960400644,0.0195135317266639,0.308785864790339,0.333759955782426,0.346879842326853,0.359873985469089,0.385401481965845,24285.4101893152,0.999309857273285
"beta_random_walk_steps[65]",-0.0119490040147716,0.000118157746332096,0.0195331259749453,-0.0498505803202194,-0.0253615893218134,-0.0117350836839951,0.00137307213728236,0.0258025649256438,27328.70823654,0.999418136117621
"beta_random_walk_steps[66]",0.0555835121855594,0.000120446781207873,0.0196925184673086,0.0169484198343441,0.0424791951674155,0.0556969782976395,0.0687789209385336,0.0939328172547036,26730.8104202766,0.999574347221494
"beta_random_walk_steps[67]",-0.164953636432753,0.000121216477469998,0.0198692740113887,-0.203675960068283,-0.178372632921373,-0.164933364387121,-0.151417033207542,-0.126153910512717,26868.3303520012,0.999448403876871
"beta_random_walk_steps[68]",0.150548986551292,0.000124720638699183,0.0196510366457064,0.112174455449302,0.137279332237033,0.150611093879576,0.163768958891664,0.189180433475329,24825.2870359965,0.999816829399879
"beta_random_walk_steps[69]",-0.19854469792537,0.00012470256911152,0.019467596102685,-0.237059067375906,-0.211473757554164,-0.198536038211464,-0.185685702483371,-0.160086740034363,24371.0282352836,0.999455618842987
"beta_random_walk_steps[70]",0.00963648920953665,0.000124922895179866,0.0198675196307502,-0.028807045678362,-0.00397937375492923,0.00987159429368063,0.0232214543877918,0.048422284894085,25293.1675001067,0.999370244808259
"beta_random_walk_steps[71]",0.364878398140479,0.000119437592157196,0.0197296842917034,0.326457804500062,0.351415628305395,0.364825255265577,0.378330058309053,0.40366167543899,27287.1509095168,0.999655047592098
"beta_random_walk_steps[72]",-0.242757140774157,0.000122135208783318,0.0198039908170325,-0.281568370700139,-0.256018441302648,-0.242841680740962,-0.229395409052485,-0.203503076675317,26292.0030669272,0.999431946066276
"beta_random_walk_steps[73]",0.129234115723425,0.000121837520857796,0.019644957055979,0.0909362346107886,0.115802820031798,0.129272368771966,0.142562258524155,0.168054438744162,25998.0072610718,0.999325618284174
"beta_random_walk_steps[74]",0.132723147603768,0.000121450395941266,0.019429799327,0.094830142892372,0.119805923205768,0.13276827661544,0.145830375795387,0.170865067904152,25594.0350515757,0.999715176406674
"beta_random_walk_steps[75]",-0.198136448143427,0.000122615280682427,0.019745395716513,-0.23692397697893,-0.211372002482379,-0.198266996138666,-0.184915021447438,-0.158937080386125,25932.3867771617,0.999744394438309
"beta_random_walk_steps[76]",-0.17458436304348,0.000124604600138278,0.0195240194678146,-0.212912798916969,-0.187633113169883,-0.174575723466234,-0.161572277052954,-0.136133606171832,24551.0636565923,0.999989889475537
"beta_random_walk_steps[77]",-0.0175978400891723,0.000122297230171408,0.019579500456759,-0.0558333510258767,-0.0309371172118213,-0.0174633208387615,-0.00444423018178415,0.0210588354101912,25631.2609517343,0.999551272052441
"beta_random_walk_steps[78]",0.283798345897957,0.000120432110228988,0.0194684087884898,0.245717181872326,0.270703499065686,0.283686826426976,0.296967242076028,0.322219857426442,26132.220928776,0.999409619859272
"beta_random_walk_steps[79]",-0.00244998778253669,0.000124064243158196,0.0193023099766797,-0.0404401026018028,-0.0154285926334086,-0.00234333192809359,0.0104909195474446,0.0359250509381443,24206.1271575665,0.99977653608291
"beta_random_walk_steps[80]",-0.0938114131834067,0.000125418422940001,0.0194232952551388,-0.131885529171613,-0.106879217981273,-0.0936009472609506,-0.0806487629926991,-0.0557700703309246,23984.0849061503,0.999912703539289
"beta_random_walk_steps[81]",0.121833876172452,0.000117647700700194,0.0193514775671643,0.0834313040073906,0.108790997128295,0.121858075245907,0.134816324256413,0.159522268783438,27055.8619395913,0.999478063085761
"beta_random_walk_steps[82]",-0.064689946515261,0.00011803073728098,0.0196448024132744,-0.102977870138799,-0.0780760203980167,-0.0646205414664064,-0.0513430694942219,-0.0263188536457507,27701.6150686383,0.99943346205984
"beta_random_walk_steps[83]",0.383364483784483,0.000118346664723748,0.0202523448074725,0.344222937507467,0.369653532920136,0.383325766398829,0.396989506800439,0.42339715404877,29284.5516753764,0.999817674850897
"beta_random_walk_steps[84]",-0.108963058624841,0.000148658482808678,0.024369125828562,-0.155949139032863,-0.125480925579895,-0.109245460535347,-0.092566688692588,-0.0612411203275793,26872.0320348548,0.999875992558572
"beta_random_walk_steps[85]",-0.108943497375248,0.000135046624673516,0.0224291989732209,-0.152377147949454,-0.124097776849257,-0.10918657395495,-0.0935474342920845,-0.0656426760524503,27584.1788047638,0.999508986296233
"beta_random_walk_steps[86]",-0.294059568824207,0.000113817263967283,0.0196403817022775,-0.332184662961149,-0.307113033312375,-0.294023161821757,-0.281047373440085,-0.25519412954405,29777.1799019909,0.999663601099779
"beta_random_walk_steps[87]",-0.917589164422671,0.000116851094108134,0.0192913180667831,-0.955091039939002,-0.930645640239226,-0.917714720306764,-0.904694767960255,-0.879533035148825,27255.7562570867,0.999781904412519
"beta_random_walk_steps[88]",0.719883842657378,0.000116931946758715,0.0193230250355901,0.682177579028923,0.706657756771516,0.719938503497377,0.732943207292625,0.757692839536221,27307.6213850685,0.999643606278523
"beta_random_walk_steps[89]",0.179094689617187,0.000125372464724379,0.0197319741758368,0.140626681006388,0.165795341298713,0.179056465489373,0.192794509019681,0.217946547148281,24770.6127097981,0.999426236427192
"beta_random_walk_steps[90]",-0.178863319380965,0.000116820004390881,0.0195206225199966,-0.217116440574263,-0.192134810150963,-0.178898606684866,-0.165662323485809,-0.140581436104691,27922.4093885888,0.999548570739928
"beta_random_walk_steps[91]",-0.132385840200716,0.000114547237508112,0.0194824634131052,-0.170307870969649,-0.145461068085683,-0.132362339603283,-0.119185741139685,-0.0941995149261499,28928.0059944974,0.999555766068816
"beta_random_walk_steps[92]",-0.00748594420066595,0.000122091863486181,0.0199409543400381,-0.0466292454829379,-0.0208196315592711,-0.00753185747620919,0.00596753390116824,0.0314759451455786,26675.8602339546,0.999602226514028
"beta_random_walk_steps[93]",0.0959822796448547,0.000123533113315163,0.0204094568660686,0.0557235407091148,0.0822463895097141,0.0959549145386933,0.109812867268276,0.136318630451318,27295.8184820855,0.999675066335932
"beta_random_walk_steps[94]",0.489655313386624,0.000124097674175677,0.0206015978219748,0.449629321429486,0.475629143135767,0.489527644098998,0.50370723415665,0.529952789537818,27559.7025122495,0.999420686925448
"beta_random_walk_steps[95]",0.31670062908933,0.00012244587157607,0.0202901388388766,0.276728286952478,0.302982733633271,0.316606345484428,0.330293981144893,0.3561759589371,27458.8120078533,0.999597422873243
"zetas[1]",0.103412822213239,0.000275860486008421,0.043930345290881,0.0312979682077842,0.0724579813755322,0.0983526025246686,0.12885331290997,0.204716280477579,25360.0578334649,0.99955909724014
"zetas[2]",0.0438817995621074,0.00013093094359085,0.0198861101898918,0.012743837083019,0.0301407116106965,0.0412226606701018,0.0550179497509273,0.0895958694837506,23068.2732737968,0.999695266693043
"zetas[3]",0.102494522648736,0.000473305430390827,0.0700580126753824,0.0062044284586277,0.0484860288309555,0.0907907867924146,0.143833829821914,0.266937163610347,21909.5093838644,0.999553880142424
"zetas[4]",0.013495705559226,8.00559440045359e-05,0.0113892536413621,0.000440407614817934,0.00465552577725057,0.0105949832306569,0.0193296242629812,0.0424318252278955,20239.6670435266,0.999745432802753
"zetas[5]",0.0279714831007694,0.000143802612668201,0.0204363454683393,0.00122757445569203,0.0118989583666916,0.0242361902828186,0.0397735882791999,0.0770688488593867,20196.3513861232,0.999750263878992
"zetas[6]",0.0372713213300045,9.09294763392748e-05,0.0136998295797304,0.0153608909361889,0.027720914400614,0.0356039671035259,0.0448487219581133,0.0681965538492549,22699.74348194,0.99987323926143
"zetas[7]",0.032259663633085,7.71937294050156e-05,0.0121403727948219,0.0123095254278533,0.0235183668940553,0.0309544158939524,0.0393908594835818,0.0596321482375995,24734.3213738344,0.99980235549542
"zetas[8]",0.357313959284047,0.0014575449499647,0.172455222696838,0.120435906063364,0.231754390405796,0.320917426516023,0.446666222859986,0.798328310119286,13999.3795529093,1.00122905996286
"zetas[9]",0.301993173196162,0.000898068105198653,0.122742022047109,0.111866840838055,0.215840120308793,0.284976244031637,0.370259616286421,0.595382834325617,18679.6184739398,0.999668074707442
"zetas[10]",0.0309348598495066,0.000140164170818175,0.0200574840583955,0.00255209138582136,0.0162211508395806,0.0277267633641863,0.0415762604535354,0.0780653680659996,20477.5920605894,0.99963203348612
"zetas[11]",0.0201517664849693,5.96741216128332e-05,0.00890577999142111,0.00515446084109715,0.0137822529438812,0.019379363048373,0.0256272267737493,0.0401022934799285,22272.6480354794,0.999531742132593
"zetas[12]",0.110171244911915,0.000329053540832962,0.0465259783053289,0.0383052452498225,0.0772730006823541,0.103851667048981,0.135575920474775,0.219462886505108,19992.0758470757,1.00005561724756
"zetas[13]",0.344647985828275,0.00154851196299922,0.169089025125692,0.127911140097943,0.221662436386606,0.304226824986597,0.426169344970793,0.787870585712928,11923.4438484305,1.00018076549588
"zetas[14]",0.0801519460039576,0.000187623514328232,0.0289844899423783,0.0307577100703417,0.0599422711184085,0.0773362436729015,0.0974763843693109,0.145177886547315,23864.7446451369,0.999528598120971
"zetas[15]",0.202031239524515,0.000531912386031761,0.0793779841597037,0.075350359265996,0.146206465245685,0.192687285066974,0.24786118873435,0.381975161897834,22269.984999223,0.999841451330099
"zetas[16]",0.0633372937162822,0.000249178367235359,0.036830803649764,0.00766759502949737,0.0366257645570328,0.0581514964168761,0.0844655222558506,0.149323273413582,21847.4985437425,0.999507845754556
"zetas[17]",0.0969908700866337,0.000347934370522456,0.0424975042954266,0.0389660468475089,0.0674871156054603,0.0888630511673291,0.116852199092114,0.201587807255358,14918.7414708877,1.00014596469173
"zetas[18]",0.0743211255803752,0.000266798916482814,0.0388405928963534,0.0160705963643149,0.0465756188756572,0.06859547912307,0.0952832038913201,0.16569966585773,21193.5436406002,0.999976335338531
"zetas[19]",0.115493874976051,0.000317641359436493,0.0479075082145862,0.038644299365387,0.0817184402229641,0.109464555962764,0.14352478824524,0.22522704361456,22747.4685572636,0.999787187613483
"zetas[20]",0.198771000848201,0.000646036508766862,0.10468962736542,0.0306617679242643,0.122156924000956,0.187047425379935,0.26157306183617,0.434911697565726,26259.9070746649,0.999531210399796
"zetas[21]",0.0813663366408148,0.000229899026099111,0.0306005984240548,0.0364192966896267,0.0602991631330142,0.0765555527370103,0.0963668032439521,0.15639811396373,17716.8119784154,1.0001688840341
"zetas[22]",0.0818401141562105,0.000233857774931382,0.0346071016778477,0.0300147600304142,0.0573915180581247,0.0765916906880259,0.100183680733793,0.166135506712288,21899.1284741276,0.999561926300617
"zetas[23]",0.133021554626762,0.000378882280174794,0.0511880563392082,0.0560163502796349,0.0970998686809216,0.125389204139938,0.15965685759684,0.25456096805236,18252.7661522139,0.999806703579564
"zetas[24]",0.151414758812807,0.000535258646966854,0.0623034027968127,0.0645047340720252,0.10884959640854,0.140384369564296,0.181286813428762,0.302979644723655,13548.653937139,1.0002199679044
"zetas[25]",0.310181074707722,0.00106165779061823,0.119449018513073,0.139457615025395,0.227124671761897,0.289978815162256,0.369393154522185,0.601294074264401,12658.9029151106,1.00034373763476
"zetas[26]",0.0489229610506407,0.000171835638328606,0.0253867501304131,0.00885092420057497,0.030656189155174,0.0457492860281297,0.0634930736174194,0.107222809139466,21826.6827420525,0.999979356756026
"zetas[27]",0.109369121212314,0.000279404065768356,0.0397219968749223,0.0489076945082188,0.0812421685061031,0.103836221730008,0.130771334509547,0.202965585369975,20211.4142234337,0.999877465704743
"zetas[28]",0.148511799081114,0.000647021220533511,0.0752790326731227,0.0499675464580359,0.096930398692055,0.134185851504075,0.181993180707809,0.335954749410102,13536.6440912207,1.00041023886529
"zetas[29]",0.0584992091317387,0.000201157850927638,0.0275810476859134,0.0176305458810596,0.0391800556497723,0.0543628645956644,0.0727812713777153,0.124647322199694,18799.5539012077,0.999604320330231
"zetas[30]",0.123477215064873,0.000295727489380656,0.0425610735528396,0.057746913001121,0.0937400711591873,0.117608207115592,0.14737454457576,0.222525873517139,20712.9403938143,0.999903888815798
"zetas[31]",0.0565271499933408,0.000178936785001074,0.0265562710719125,0.013056979968362,0.0375249699735111,0.0535862674531957,0.0723042284170491,0.116363180559791,22025.9640507267,0.999702302509988
"zetas[32]",0.0324339711435113,9.07057745049009e-05,0.0134928567449267,0.011480510237149,0.0228098306044212,0.0306276419146611,0.0400355408885618,0.0633034830549407,22127.7851979064,0.999601501027609
"zetas[33]",0.031259523004712,0.000109414631312646,0.016025237278314,0.00445892261541757,0.0197673312332077,0.0298274857868314,0.0413099265253391,0.0666558119825752,21451.5231663715,0.999587445907976
"zetas[34]",0.0508390937028978,0.000129537133039003,0.019683816997694,0.0163542281942148,0.036931475332207,0.0493514707481671,0.0632378079355093,0.0928280196231958,23090.3265923198,0.999448479089576
"zetas[35]",0.714684020799677,0.00115617884614753,0.167807724093943,0.38094156021304,0.591654257350605,0.72522680898691,0.85150673884904,0.983335083921543,21065.6011123522,0.999352524432265
"zetas[36]",0.173366185001779,0.000378706060507037,0.0649737937307966,0.067499805781394,0.127310034286082,0.165818238962775,0.212164981030796,0.319235716067184,29435.5354420563,0.999552926846568
"zetas[37]",0.447041433686024,0.00146872862341058,0.159343251511306,0.215304108105855,0.330100746599637,0.41864095049714,0.533360488581442,0.849376322643494,11770.2105720564,1.00043935044913
"zetas[38]",0.224825459944951,0.00129386542158992,0.128484739581639,0.0714296156420263,0.137011900547915,0.193913229662684,0.276632995234597,0.568770390103461,9861.08912786063,1.00061543970586
"zetas[39]",0.0520079714589365,9.85733144537245e-05,0.0153370731792121,0.0270195690248401,0.0411298295035315,0.0503953774343678,0.0609175059549782,0.0862301552386139,24208.4096778441,0.999666517166419
"zetas[40]",0.0911649784889243,0.000220669970395554,0.0339075818778784,0.0382647545110302,0.0671785930384754,0.0864405607193967,0.109915813949061,0.170604865370437,23610.6076724946,0.999552298012062
"zetas[41]",0.180411410698579,0.000532727381128873,0.0871559157047541,0.0348236766234618,0.118230169024908,0.171945210083547,0.232559219355215,0.374283919277611,26766.0140672506,0.999405188396731
"zetas[42]",0.190960128016127,0.000620662504533507,0.0994141235006243,0.0315715108371703,0.118607419186066,0.179661255249071,0.25033922820832,0.413333549630485,25655.7760834678,0.999734008899935
"zetas[43]",0.683816945966515,0.00106561284083901,0.151495800055438,0.39628064726434,0.573211623206404,0.682017984902394,0.796536693911103,0.963993720736034,20211.6745039083,0.999790106871703
"zetas[44]",0.0600429269431816,0.000293324867910557,0.0441404046010594,0.00238569132363668,0.0257712305148025,0.0518728350137106,0.0855112802268833,0.165853298652319,22645.1317532853,0.999643571879161
"zetas[45]",0.0344472100609591,0.000201589922939168,0.0297510003478296,0.0010977757755041,0.0118034946871626,0.0266176451719209,0.0489360970573563,0.11030222374984,21780.3827988435,0.999712612475625
"zetas[46]",0.100727131333719,0.000302067976865951,0.04848400652143,0.0233712293621234,0.066389906410624,0.0949882681125063,0.128336840622184,0.209863773068069,25762.4776634909,0.9993964715505
