"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[102]",0.0939400854555444,0.000269019194390312,0.0325167712761095,0.0470020932856091,0.0711919920926686,0.0884882490988802,0.110319182950429,0.173318030794556,14609.9354368242,0.99987192986565
"zetas[103]",0.494699711936384,0.00158627690279849,0.188748176294434,0.188798270623342,0.351909289134335,0.470659281765621,0.620585634016458,0.910555784203525,14158.183177317,0.999883948138322
"zetas[104]",0.108902968685015,0.000517796020216603,0.0522640220484396,0.0456472849985874,0.0745770653214453,0.0975904259572955,0.128995098020563,0.241545482630297,10187.9836787692,1.00036561077185
"zetas[105]",0.0546797047137729,0.000326259770686957,0.0315165614539852,0.0167631690665268,0.0345193301791568,0.0481534259121834,0.0671628305909622,0.131478206079635,9331.48160069434,1.00063267187435
"zetas[106]",0.350938004212147,0.00187531173640224,0.177911349744462,0.126154010383988,0.221329733857069,0.307111765655696,0.434422576697531,0.826376959669347,9000.37005001274,1.00054216930678
"zetas[107]",0.228716711181071,0.000933115149276408,0.100700166604883,0.0896497390883081,0.160476202679384,0.209272891193603,0.275493173455066,0.47942391841175,11646.3516082889,1.00035171437929
"zetas[108]",0.264384257888329,0.000742774694159431,0.0881435777069626,0.131924385311515,0.203319116649436,0.251234571598805,0.310039960573704,0.473923106702734,14082.0911247399,1.00063939713711
"zetas[109]",0.0492081897117089,0.000258173610497557,0.0242130503840211,0.0206126540937215,0.0339571720591514,0.0441631199873728,0.0579818312420728,0.107165695228018,8795.79937422414,1.00022619723775
"zetas[110]",0.382649223484976,0.0015640946090141,0.154091518661433,0.179328217557963,0.271632862846172,0.346934622324766,0.456111831211265,0.784110790274541,9705.80211512088,1.00068311911039
"zetas[111]",0.509541148035445,0.00115404376739405,0.138514533608512,0.2814520142443,0.409923278620928,0.493774846251325,0.595301304736566,0.823846035816379,14406.0901572818,1.00032576148039
"zetas[112]",0.76559249566004,0.00117764886666781,0.150293729302336,0.441425939910503,0.662506359928611,0.783266272324064,0.887560621555725,0.986960734278401,16287.3370932777,1.00007240553438
"zetas[113]",0.105886094222757,0.000495473403983568,0.0534696912501287,0.0406935732333954,0.0704844049008604,0.0941022328326119,0.126881315971814,0.238247748240382,11645.942940409,1.00046872755853
"zetas[114]",0.164927794438384,0.00082776887169818,0.0714998478564192,0.0729917920666295,0.117148931135084,0.150426259124975,0.195849286357911,0.333603905583302,7460.91434231236,1.00204349494867
"zetas[115]",0.0939228489547402,0.000206682913625865,0.0295029513448235,0.0466481956801221,0.072689032853003,0.0902620937652045,0.110983873837683,0.161711985493611,20376.1334217306,1.00017874190684
"zetas[116]",0.123925133263806,0.000318431264518864,0.0424584799459825,0.05668885866388,0.0938212091193479,0.118447133188456,0.148288368796147,0.222181956285288,17778.5968107536,0.999972751488901
"zetas[117]",0.230465753123451,0.00173585654074431,0.165316190566596,0.0571612098174704,0.117283088968768,0.179666152877295,0.287846137231658,0.716604881635176,9069.91292903374,1.00048850235155
"zetas[118]",0.576575220838727,0.00168446717830906,0.201489455073341,0.236227276561136,0.417633890541524,0.558673368078681,0.728497029080602,0.965354325664181,14308.0199894669,0.999842649145519
"zetas[119]",0.243580511783418,0.00127866061162287,0.116556235968772,0.102575368420347,0.164973631319231,0.216336969275343,0.29013796835132,0.549057071790378,8309.2237473884,1.00040836805114
"zetas[120]",0.183487080425661,0.00049803829595427,0.0578350295959292,0.098844014587477,0.143087081847784,0.174244428130967,0.212830441068841,0.320035408079263,13485.1706698906,1.00002075405299
"zetas[121]",0.0682569379613208,0.000190922706093356,0.0250377642287535,0.0290793990998271,0.0506733994079535,0.0649047910806894,0.082487519514198,0.126026790921781,17197.9201585082,0.99983301569348
"zetas[122]",0.185271570539179,0.000638702495089461,0.0715890748111824,0.0868618270964785,0.135221065774968,0.171964104336852,0.219525761050064,0.361667945480013,12563.0843054435,0.999954723246871
"zetas[123]",0.0472234053092638,0.000131329879379318,0.0172620730027528,0.0211523774225919,0.035116160922658,0.0447291066823402,0.0563461521724781,0.0880823846668763,17276.6210381086,1.00056971858197
"zetas[124]",0.175506270586139,0.000411365578355535,0.0551968026430021,0.0884346978834167,0.136787028136453,0.168397186674803,0.206308747024715,0.303382309873952,18004.1219256019,0.999795067237934
"zetas[125]",0.145941667135091,0.00029003441834423,0.0431111649556502,0.074501656200861,0.115289402804635,0.141670842048051,0.171361128699116,0.241272028594878,22094.3098325124,0.999513969109933
"zetas[126]",0.240511794850153,0.00069502054261709,0.0799101199083397,0.125570693366687,0.184177943915392,0.226699010687704,0.281758276599332,0.4323073925774,13219.2946354841,1.00040804079273
"zetas[127]",0.0957891290065704,0.000394215055180268,0.0398550880407647,0.0428383428197388,0.0690128064585264,0.0884851746081581,0.113524048934683,0.191457698677562,10221.1822829759,1.00031802174422
"zetas[128]",0.190980507914202,0.000824268422317638,0.0849156928861583,0.0827148120869894,0.133420903919847,0.173933930577892,0.227104607929919,0.404552238242698,10613.0104195022,1.00055523701374
"zetas[129]",0.145367387634433,0.000364257164349032,0.045462337743963,0.0747058834035448,0.113319470091951,0.139416627104767,0.170308591196618,0.253154622729343,15577.1256591272,1.00044505927251
"zetas[130]",0.367941911479396,0.00143037084744637,0.145186993417384,0.168926496007001,0.263931110796142,0.338322442115313,0.44016336694438,0.746023592386929,10302.8677074746,1.00031455090831
"zetas[131]",0.29974519961341,0.00149704457932454,0.145458817252955,0.107623185717509,0.19641024161358,0.268735884750148,0.367640168546946,0.679249532422297,9440.84000744849,1.00101473429158
"zetas[132]",0.143714819934403,0.000553096339415998,0.0639682936298217,0.0543701439207903,0.0994848616940591,0.132400929010085,0.174407961205751,0.299934314169653,13376.0524664951,1.00019548746995
"zetas[133]",0.0149501200707332,3.88160088267115e-05,0.00578666126695553,0.00505515061358935,0.0108344939964207,0.0144482723934429,0.0185550921847396,0.0275916618666077,22224.6211142982,0.999492119262226
"zetas[134]",0.0348559514355958,7.93076389570813e-05,0.010349786934638,0.0183740310523272,0.027583217633566,0.0335922766151876,0.0407805583032715,0.0582046000163658,17030.7109075574,1.00006492217251
"zetas[135]",0.0668926145529583,0.000267573475256109,0.0373639604333176,0.00718404276891401,0.0393362997397452,0.062547883099975,0.0897896898256652,0.15090288485971,19499.3299638041,0.999851396453346
"zetas[136]",0.0597580314709993,0.000116592247576511,0.0161930406742274,0.0332241712768921,0.0482921370310584,0.0579870454225141,0.0693468624965333,0.0962790352606778,19289.3442897052,0.999829294398044
